date_str,Time,latitude,longitude,NO2_Value
2024-01-02,7:55:20 PM,25.03250149383447,80.44474698726937,-9999
2024-01-02,7:55:24 PM,23.485403006038265,71.16810004219637,2.3683576728198876E-5
2024-01-02,7:56:01 PM,25.811270115515633,79.49597513792558,-9999
2024-01-02,7:56:01 PM,25.78045772723632,79.51088191274725,-9999
2024-01-02,7:56:01 PM,25.070323588969803,81.71264332170513,-9999
2024-01-02,7:56:21 PM,26.31106399799006,79.02148219482841,-9999
2024-01-02,7:56:36 PM,25.526618940667863,79.73322606857523,-9999
2024-01-02,7:57:09 PM,25.973514507345257,79.18035550626163,-9999
2024-01-02,7:57:36 PM,23.994516409714393,76.4286041142707,-9999
2024-01-02,7:58:25 PM,25.913874030755423,80.36985638507676,-9999
2024-01-02,7:58:37 PM,26.05279732407553,79.28871612096142,-9999
2024-01-02,7:58:51 PM,26.194150827469766,78.92548666734984,-9999
2024-01-02,7:59:10 PM,25.924780991932153,79.40109884481141,-9999
2024-01-02,7:59:10 PM,25.846626327768405,79.42649788441186,-9999
2024-01-02,7:59:13 PM,25.658684136567768,79.23489031214528,-9999
2024-01-02,7:59:22 PM,25.939299824962173,79.23090833490456,-9999
2024-01-02,7:59:22 PM,25.185395150755028,80.26624471299888,-9999
2024-01-02,7:59:50 PM,23.975583066641462,76.44870574181965,-9999
2024-01-02,7:59:51 PM,24.107358420972893,76.33735307031299,-9999
2024-01-02,8:00:29 PM,25.919702075832276,79.34876237574713,-9999
2024-01-02,8:01:46 PM,25.695725889018746,79.4831106313864,-9999
2024-01-02,8:02:14 PM,23.570790332110704,75.87382505670624,-9999
2024-01-02,8:02:14 PM,23.69841426336137,75.63687734492822,-9999
2024-01-02,8:02:58 PM,26.096906751696217,78.98262558824868,-9999
2024-01-02,8:02:59 PM,25.88364132561306,79.4081888154864,-9999
2024-01-02,8:03:40 PM,23.954714473711338,76.86635852378853,-9999
2024-01-02,8:03:40 PM,23.96985758088884,76.4252419520764,-9999
2024-01-02,8:04:23 PM,25.694142908144773,79.49284930808713,-9999
2024-01-02,8:04:35 PM,25.62273040477384,79.54661268948853,-9999
2024-01-02,8:05:01 PM,25.76868570045523,79.66312008181295,-9999
2024-01-02,8:05:22 PM,24.880611134650945,78.13131631063007,-9999
2024-01-02,8:05:44 PM,24.508432265225085,78.14521086951261,-9999
2024-01-02,8:06:20 PM,24.015237852309756,76.64973985371319,-9999
2024-01-02,8:06:28 PM,26.166236854875198,78.7645354148257,-9999
2024-01-02,8:07:56 PM,24.98505665862581,78.02172944314059,-9999
2024-01-02,8:07:59 PM,23.624999623617445,76.13227455376396,-9999
2024-01-02,8:08:00 PM,26.06791367664671,79.02324799884558,-9999
2024-01-02,8:08:00 PM,26.157777940176807,79.22826854708092,-9999
2024-01-02,8:08:00 PM,26.19831562785368,77.67716578653871,-9999
2024-01-02,8:08:00 PM,26.227545035259023,79.11362505899682,-9999
2024-01-02,8:08:00 PM,26.05100476545205,78.84481707019194,-9999
2024-01-02,8:08:15 PM,25.919826930661777,80.46493779683938,-9999
2024-01-02,8:08:20 PM,25.971106592776405,79.19555212265178,-9999
2024-01-02,8:08:38 PM,25.66562695690799,79.67808482494831,-9999
2024-01-02,8:09:12 PM,25.856217854134368,79.48232137049993,-9999
2024-01-02,8:09:41 PM,23.983123406522843,76.44982497618405,-9999
2024-01-02,8:10:13 PM,13.136114843457802,77.38195991949743,3.130835830231555E-5
2024-01-02,8:10:17 PM,24.104754305957684,76.52592845386322,-9999
2024-01-02,8:10:33 PM,25.655585061335625,79.57428587062621,-9999
2024-01-02,8:10:40 PM,25.10520267740985,80.4680101174652,-9999
2024-01-02,8:11:04 PM,26.05557088493077,79.14943164045599,-9999
2024-01-02,8:11:13 PM,19.59069483202808,80.90674998831585,1.7548672985878883E-5
2024-01-02,8:11:33 PM,24.117551925981076,76.41047786848844,-9999
2024-01-02,8:11:35 PM,25.764931137368222,80.68136026646837,-9999
2024-01-02,8:11:40 PM,24.940073247198647,78.07981815256382,-9999
2024-01-02,8:11:51 PM,25.55725296490504,79.66395393370995,-9999
2024-01-02,8:12:54 PM,26.223108229710842,79.60393889263162,-9999
2024-01-02,8:13:16 PM,23.74585018036793,76.12725360597778,-9999
2024-01-02,8:13:39 PM,25.772498231855923,80.70048089178555,-9999
2024-01-02,8:13:39 PM,25.7478839940409,80.70868563772389,-9999
2024-01-02,8:13:39 PM,25.77878556434128,80.67651322362327,-9999
2024-01-02,8:14:03 PM,24.035879031086157,83.52096486741429,4.189909304844302E-5
2024-01-02,8:14:04 PM,25.981567643847786,79.38829676568697,-9999
2024-01-02,8:14:37 PM,21.6073411198532,76.32705254687953,2.3593485821028507E-5
2024-01-02,8:15:00 PM,25.84878007357722,79.7501929480836,-9999
2024-01-02,8:15:01 PM,25.876921460325516,79.65447834397138,-9999
2024-01-02,8:15:08 PM,26.195765022051113,79.4000955470744,-9999
2024-01-02,8:15:39 PM,25.902231317904874,79.44537325917109,-9999
2024-01-02,8:16:22 PM,20.195973209022824,77.33380608722128,1.4161580111249023E-5
2024-01-02,8:16:24 PM,21.11810638867333,83.23560915460008,9.559188765702029E-5
2024-01-02,8:16:48 PM,26.09040538236029,79.31135497700977,-9999
2024-01-02,8:17:06 PM,26.10631099581794,79.4055356503596,-9999
2024-01-02,8:17:42 PM,21.63780123914928,80.33153487062344,2.4095701519416446E-5
2024-01-02,8:18:00 PM,26.0590356064493,79.29610485140698,-9999
2024-01-02,8:18:00 PM,27.02086816277863,72.91387823652991,3.373105209905179E-5
2024-01-02,8:18:04 PM,25.647661238763654,80.08799660748844,-9999
2024-01-02,8:18:04 PM,25.70273559587476,79.66183586070956,-9999
2024-01-02,8:18:04 PM,25.717927753163856,79.73240113488035,-9999
2024-01-02,8:18:41 PM,25.9293069795014,79.54626487960635,-9999
2024-01-02,8:18:41 PM,25.472828804660143,80.23475454135945,-9999
2024-01-02,8:18:46 PM,26.018876942361963,79.41579604188358,-9999
2024-01-02,8:18:46 PM,26.015675307805594,79.40987435568461,-9999
2024-01-02,8:20:09 PM,25.856075162900662,79.62056242135887,-9999
2024-01-02,8:20:09 PM,25.755830112118137,79.67418757062761,-9999
2024-01-02,8:21:40 PM,26.157349866475673,79.14157470439982,-9999
2024-01-02,8:21:41 PM,26.13122845250459,79.6725599987431,-9999
2024-01-02,8:22:54 PM,25.87775085312146,79.64803494294915,-9999
2024-01-02,8:23:19 PM,25.825534779785606,79.61838192094373,-9999
2024-01-02,8:23:59 PM,25.9629464378486,80.76318031169805,-9999
2024-01-02,8:25:40 PM,26.24353091253562,79.09438849705225,-9999
2024-01-02,8:25:40 PM,25.42017128032,79.20505446699667,-9999
2024-01-02,8:25:40 PM,26.236467696466967,79.12265473863005,-9999
2024-01-02,8:27:11 PM,25.923639462062475,80.38739402951995,-9999
2024-01-02,8:27:51 PM,23.82181096681338,76.21634198592457,-9999
2024-01-02,8:29:11 PM,26.040084426972147,80.48773718052564,-9999
2024-01-02,8:30:08 PM,25.866652150599435,80.29410517638081,-9999
2024-01-02,8:30:28 PM,10.028308691450269,77.78529452798372,-9999
2024-01-02,8:30:39 PM,25.948552459648074,80.00121358278628,-9999
2024-01-02,8:31:36 PM,26.26020795047551,79.4015982641294,-9999
2024-01-02,8:31:49 PM,25.495797634186445,80.77851516022086,-9999
2024-01-02,8:31:52 PM,26.177201784365618,79.34738897262267,-9999
2024-01-02,8:32:06 PM,25.88043077285458,79.6182704434174,-9999
2024-01-02,8:32:31 PM,25.64341617456077,79.5964788165692,-9999
2024-01-02,8:34:04 PM,26.079288843434057,79.14304620774747,-9999
2024-01-02,8:34:06 PM,26.359338225994666,79.07110307135116,-9999
2024-01-02,8:34:16 PM,25.319721110889027,80.94028688733881,-9999
2024-01-02,8:34:16 PM,25.383241005395362,80.50667944180069,-9999
2024-01-02,8:34:29 PM,26.578048214464072,79.356677280117,-9999
2024-01-02,8:34:33 PM,24.12051276908056,75.60548081441092,-9999
2024-01-02,8:35:03 PM,25.977978067499766,80.65267486939156,-9999
2024-01-02,8:35:10 PM,24.915097822198295,78.77760504001336,-9999
2024-01-02,8:35:25 PM,25.97844181400932,79.59094507216187,-9999
2024-01-02,8:35:42 PM,25.751268451740465,80.76917334351388,-9999
2024-01-02,8:35:50 PM,17.941068233709995,81.04259650190907,-9999
2024-01-02,8:36:32 PM,25.84684036461897,80.77603590003514,-9999
2024-01-02,8:36:44 PM,25.837926621613136,79.70735436426314,-9999
2024-01-02,8:37:03 PM,25.652445854194,79.60885282199251,-9999
2024-01-02,8:38:08 PM,26.080590900941658,79.50531695463256,-9999
2024-01-02,8:39:10 PM,25.84148052515273,79.71923786857057,-9999
2024-01-02,8:39:41 PM,26.02045992323594,80.08592312549858,-9999
2024-01-02,8:39:43 PM,26.311367216861697,79.15610245563194,-9999
2024-01-02,8:39:43 PM,26.26810055934011,79.1453515629921,-9999
2024-01-02,8:39:44 PM,26.162442159878708,78.92243664222927,-9999
2024-01-02,8:39:55 PM,25.97231946826293,79.76272748114482,-9999
2024-01-02,8:40:18 PM,25.683253783372255,79.63359191463704,-9999
2024-01-02,8:40:44 PM,24.386257355461723,79.35520577676935,-9999
2024-01-02,8:40:55 PM,25.750140299173943,80.85167117210369,5.1795308536362354E-5
2024-01-02,8:41:18 PM,25.546403972042,80.15021890358823,-9999
2024-01-02,8:42:39 PM,25.769876280436495,80.80693301123446,-9999
2024-01-02,8:42:43 PM,26.101771630945525,79.16525253099361,-9999
2024-01-02,8:42:51 PM,26.052173049928044,79.39924385877319,-9999
2024-01-02,8:43:04 PM,26.245100516106437,79.47091944910628,-9999
2024-01-02,8:43:26 PM,23.012613439543504,76.85123325301525,2.7609998142006665E-5
2024-01-02,8:43:26 PM,23.990137572479906,76.58618428639842,-9999
2024-01-02,8:43:40 PM,26.152814960704323,79.51209924733485,-9999
2024-01-02,8:43:50 PM,25.759223488019813,79.53776583299849,-9999
2024-01-02,8:44:03 PM,25.899029683348505,77.0585324018889,-9999
2024-01-02,8:44:22 PM,25.925525661808077,79.77901211819201,-9999
2024-01-02,8:44:45 PM,25.67796083042182,80.98784765917488,5.9861671468957545E-5
2024-01-02,8:44:45 PM,25.927117560884152,80.45802173110549,-9999
2024-01-02,8:44:45 PM,25.859432865993906,80.28839306793135,-9999
2024-01-02,8:44:46 PM,26.2816740629468,79.38775721445951,-9999
2024-01-02,8:44:57 PM,25.7154618702813,81.2592463856918,1.0225745791099366E-4
2024-01-02,8:45:04 PM,24.62522504001694,82.10563281574741,-9999
2024-01-02,8:45:22 PM,25.810739482490277,79.78731050525248,-9999
2024-01-02,8:45:53 PM,25.822796891738783,79.53739572761104,-9999
2024-01-02,8:45:53 PM,25.669145187639153,79.65207042940251,-9999
2024-01-02,8:46:19 PM,25.925472152595436,80.45426270891743,-9999
2024-01-02,8:46:22 PM,25.92126722030204,79.72763881495526,-9999
2024-01-02,8:46:53 PM,26.087226043309187,80.33968610734914,-9999
2024-01-02,8:46:55 PM,26.00822414994528,79.69421785255969,-9999
2024-01-02,8:46:55 PM,26.020553564358067,79.68472888551796,-9999
2024-01-02,8:46:55 PM,26.20524507089074,79.65660087607282,-9999
2024-01-02,8:46:57 PM,25.82722477908486,79.54578775579364,-9999
2024-01-02,8:46:57 PM,25.03643888006466,80.58491882888444,-9999
2024-01-02,8:47:11 PM,23.29703720023755,86.7209941474092,6.930001836738058E-5
2024-01-02,8:47:11 PM,25.45142957870466,81.14354609065803,-9999
2024-01-02,8:47:48 PM,25.782522291024073,79.59902942237177,-9999
2024-01-02,8:48:05 PM,26.028936674338542,80.03355990182797,-9999
2024-01-02,8:48:07 PM,26.194168663873977,79.46724514983823,-9999
2024-01-02,8:48:19 PM,26.090574828200324,80.32531442465388,-9999
2024-01-02,8:48:29 PM,26.10029120939578,79.66543881436074,-9999
2024-01-02,8:48:29 PM,26.198748160655867,79.5910476314861,-9999
2024-01-02,8:48:33 PM,26.060681014738023,79.48516181787099,-9999
2024-01-02,8:48:39 PM,26.337073934434812,79.42429508849145,-9999
2024-01-02,8:48:49 PM,26.574275814972864,79.55859429401913,-9999
2024-01-02,8:48:50 PM,25.93561660749203,80.92293206603883,4.902249565928033E-5
2024-01-02,8:49:19 PM,25.63517129671295,79.50282877624474,-9999
2024-01-02,8:49:26 PM,25.91576468960209,79.215176626388,-9999
2024-01-02,8:49:45 PM,26.150527441863908,79.67788416540091,-9999
2024-01-02,8:50:04 PM,25.83848400924481,79.58231671162346,-9999
2024-01-02,8:50:49 PM,25.960966596980864,79.85599849787975,-9999
2024-01-02,8:51:10 PM,25.920339727282926,79.68201775207746,-9999
2024-01-02,8:51:14 PM,25.909914349019964,79.83336856003352,-9999
2024-01-02,8:51:33 PM,26.28480881098737,79.51225531587173,-9999
2024-01-02,8:52:24 PM,25.567736311481692,80.14661594993704,-9999
2024-01-02,8:52:25 PM,25.686589190960238,81.47644473890409,8.177488107243661E-5
2024-01-02,8:52:48 PM,26.383965841112847,79.05661099292746,-9999
2024-01-02,8:52:55 PM,25.741137374147037,80.84683750656176,5.179530853637846E-5
2024-01-02,8:52:55 PM,25.737092969491563,79.7048572676732,-9999
2024-01-02,8:53:24 PM,26.217338152947686,79.70708681819993,-9999
2024-01-02,8:53:24 PM,26.152150554647353,79.6174945598341,-9999
2024-01-02,8:53:46 PM,26.632859484613032,80.12634933564912,-9999
2024-01-02,8:53:46 PM,25.713022742005062,81.15380648218203,9.325171015203023E-5
2024-01-02,8:53:52 PM,22.808743339379962,82.14160884304661,-9999
2024-01-02,8:53:56 PM,26.032544087090777,79.73477337664077,-9999
2024-01-02,8:54:00 PM,25.90007311299501,80.84065273340062,4.801227987630586E-5
2024-01-02,8:54:02 PM,13.004339489126366,78.51022842264663,-9999
2024-01-02,8:54:30 PM,25.725320942710464,81.00455591082213,6.0077843760783384E-5
2024-01-02,8:55:13 PM,26.058803733194523,79.72960973762089,-9999
2024-01-02,8:55:18 PM,26.54257606558392,80.25091878267818,-9999
2024-01-02,8:55:50 PM,26.006864124123982,79.97350918794122,-9999
2024-01-02,8:56:11 PM,26.1721362455689,79.56789151971556,-9999
2024-01-02,8:56:15 PM,25.518909154946456,77.6719085063967,-9999
2024-01-02,8:57:35 PM,23.93179023519557,78.14887179147748,-9999
2024-01-02,8:57:57 PM,24.934414647961827,80.07868600448884,-9999
2024-01-02,8:58:13 PM,26.31072510631,79.2558257915912,-9999
2024-01-02,8:58:13 PM,26.444703256561834,79.22325205839579,-9999
2024-01-02,8:58:15 PM,26.428614819961,79.6942356889639,-9999
2024-01-02,8:58:33 PM,25.111235841135166,78.2774588885557,-9999
2024-01-02,8:58:33 PM,25.67448719070118,76.87087113405462,-9999
2024-01-02,8:58:42 PM,25.897246042927122,80.86999807743335,4.8012279876322917E-5
2024-01-02,8:58:52 PM,25.874027503741832,79.5626386986746,-9999
2024-01-02,8:58:52 PM,25.758893514541857,79.68437661653473,-9999
2024-01-02,8:58:52 PM,25.8022984041961,79.65073715818754,-9999
2024-01-02,8:58:52 PM,25.875985049104294,79.59906063607916,-9999
2024-01-02,8:59:11 PM,25.83716857443405,79.85886569985712,-9999
2024-01-02,8:59:11 PM,25.824674173282297,79.91398018887772,-9999
2024-01-02,8:59:11 PM,25.845096856107073,79.93773827929047,-9999
2024-01-02,8:59:11 PM,25.576957732460215,79.99823044418152,-9999
2024-01-02,8:59:11 PM,25.71856094551344,80.039820479707,-9999
2024-01-02,8:59:11 PM,25.745841725758424,80.04353491088455,-9999
2024-01-02,8:59:11 PM,25.767811716648747,79.99491287299776,-9999
2024-01-02,8:59:21 PM,25.77484817811109,80.9158822272733,5.1203705604564405E-5
2024-01-02,8:59:53 PM,25.741213178864946,79.6780090202304,-9999
2024-01-02,9:00:09 PM,25.901731898586892,80.87554074004278,4.801227987630586E-5
2024-01-02,9:00:15 PM,26.299853817941703,79.5871503771654,-9999
2024-01-02,9:00:49 PM,25.74460655476662,79.72697886799935,-9999
2024-01-02,9:01:05 PM,24.992249188625017,78.44279789651642,-9999
2024-01-02,9:01:49 PM,26.07440612778053,80.09165307035227,-9999
2024-01-02,9:02:10 PM,25.245075759254345,80.35545794777518,-9999
2024-01-02,9:02:31 PM,26.219300157411197,79.55905804052868,-9999
2024-01-02,9:03:39 PM,26.200335600630893,79.74052561699972,-9999
2024-01-02,9:04:12 PM,26.407331530632906,79.44684922161977,-9999
2024-01-02,9:04:12 PM,26.011456998209034,79.87719260518678,-9999
2024-01-02,9:04:12 PM,26.014836996807542,79.88062165389688,-9999
2024-01-02,9:04:12 PM,26.03612028613565,79.85128522806626,-9999
2024-01-02,9:04:22 PM,26.265139716240622,79.6267293581158,-9999
2024-01-02,9:04:32 PM,24.897047381133945,77.99371291122178,-9999
2024-01-02,9:04:43 PM,25.74725080169131,80.05986413894225,-9999
2024-01-02,9:04:46 PM,19.774244808691076,76.98448456979537,2.387673240417773E-5
2024-01-02,9:04:53 PM,27.304529417192537,73.67339691896335,2.3027467086437482E-5
2024-01-02,9:04:57 PM,25.506963223224272,81.13784290041067,-9999
2024-01-02,9:05:23 PM,25.893424593324315,79.93555331977429,-9999
2024-01-02,9:05:23 PM,25.982709173717467,79.87240798975644,-9999
2024-01-02,9:05:29 PM,26.114381968724675,79.92077139978211,-9999
2024-01-02,9:05:31 PM,24.914032097046523,79.4477276645273,-9999
2024-01-02,9:05:36 PM,24.752835593964452,82.52415512242173,-9999
2024-01-02,9:05:54 PM,26.345836068004832,79.41082414420899,-9999
2024-01-02,9:05:59 PM,26.317097161715374,79.7022041025464,-9999
2024-01-02,9:06:42 PM,25.528210839743938,80.12275084109899,-9999
2024-01-02,9:06:55 PM,26.145484198572454,79.93921424173917,-9999
2024-01-02,9:07:19 PM,24.37494015698807,76.79768836756547,-9999
2024-01-02,9:07:33 PM,24.286779270060396,83.52220449750716,-9999
2024-01-02,9:07:33 PM,25.76363353896167,79.77856174898561,-9999
2024-01-02,9:08:04 PM,26.401316203311808,79.27644021576128,-9999
2024-01-02,9:09:04 PM,25.561092250912054,81.02733745810418,-9999
2024-01-02,9:09:12 PM,25.858318090730545,80.82631226441273,4.554675251709234E-5
2024-01-02,9:09:33 PM,24.0253198797916,81.41036977949413,3.5795800152017776E-5
2024-01-02,9:10:41 PM,25.697424806520107,79.7779686885455,-9999
2024-01-02,9:10:46 PM,25.87550346619052,80.92309705277778,4.7303262491107495E-5
2024-01-02,9:10:46 PM,26.00636916390705,80.0179931800504,-9999
2024-01-02,9:10:55 PM,25.75789467590589,80.00982410692048,-9999
2024-01-02,9:11:12 PM,26.062214945500408,79.29969442775501,-9999
2024-01-02,9:11:23 PM,25.74221201750092,79.94914911888624,-9999
2024-01-02,9:11:32 PM,26.12705919301962,80.18001461682735,-9999
2024-01-02,9:11:33 PM,26.306439910197636,79.9018648113155,-9999
2024-01-02,9:11:56 PM,26.08885807429475,80.16567860694052,-9999
2024-01-02,9:12:11 PM,25.049379191321766,78.52781065810036,-9999
2024-01-02,9:12:21 PM,26.10895078364157,79.950379830777,-9999
2024-01-02,9:12:23 PM,26.227201684477905,79.65092889953283,-9999
2024-01-02,9:12:25 PM,25.915546193650467,80.55701377449198,-9999
2024-01-02,9:12:51 PM,26.114649514787875,78.82318597098167,-9999
2024-01-02,9:12:59 PM,25.874651777889316,80.95321828039381,4.7266123258926026E-5
2024-01-02,9:13:05 PM,25.590531236066905,79.64553784635922,-9999
2024-01-02,9:14:17 PM,26.551173212414962,79.63283386745795,-9999
2024-01-02,9:14:21 PM,23.924089367676267,83.34398760570409,2.636985846038147E-5
2024-01-02,9:14:36 PM,25.857114133446107,81.19730055385733,1.2199725460967985E-4
2024-01-02,9:14:36 PM,25.388435858122627,87.946595908353,-9999
2024-01-02,9:14:54 PM,25.974615905305463,80.53491001057004,-9999
2024-01-02,9:15:06 PM,25.37763145627013,80.70321877983237,-9999
2024-01-02,9:15:06 PM,25.847901630669696,80.1653263379573,-9999
2024-01-02,9:15:12 PM,25.36829409866421,79.51940771396144,-9999
2024-01-02,9:15:12 PM,25.813388188516015,79.73428733462595,-9999
2024-01-02,9:15:48 PM,25.786455218153208,81.02362748602772,5.6678328713958094E-5
2024-01-02,9:15:56 PM,25.981634530363586,80.43360369373681,-9999
2024-01-02,9:16:07 PM,21.297067950352332,79.62616751138304,3.096837904136492E-5
2024-01-02,9:16:31 PM,26.039607303159436,80.00935144220881,-9999
2024-01-02,9:16:45 PM,26.08283382877154,79.85604308889029,-9999
2024-01-02,9:17:04 PM,25.725887248544254,79.76968813788926,-9999
2024-01-02,9:17:31 PM,26.41928638055719,79.31667468456654,-9999
2024-01-02,9:17:40 PM,23.52161982479435,79.2056742820431,3.981579357060995E-5
2024-01-02,9:17:58 PM,25.71738820193638,81.23488631663682,1.0225745791102547E-4
2024-01-02,9:18:57 PM,26.12581064472466,79.94259869943873,-9999
2024-01-02,9:19:07 PM,25.82036222256361,81.31545335447049,1.4123633445704638E-4
2024-01-02,9:19:30 PM,25.550426081192214,80.18401888957334,-9999
2024-01-02,9:19:37 PM,26.242665846931256,79.74401263402352,-9999
2024-01-02,9:20:07 PM,25.337682369932306,81.06326889439285,-9999
2024-01-02,9:20:21 PM,25.623515206559237,80.65621985472904,-9999
2024-01-02,9:20:58 PM,25.07979917870837,78.5579987722322,-9999
2024-01-02,9:20:59 PM,25.217398119015606,78.5422224727051,-9999
2024-01-02,9:21:26 PM,25.672195212759714,81.34994450111888,1.0580658999976986E-4
2024-01-02,9:22:04 PM,25.77392068509197,81.0038023227441,6.179221402312693E-5
2024-01-02,9:22:05 PM,24.26572785398708,81.11201578710913,-9999
2024-01-02,9:22:35 PM,26.156788019742937,79.87330426906819,-9999
2024-01-02,9:23:04 PM,26.31620088240363,79.67362572389487,-9999
2024-01-02,9:23:30 PM,25.420911491094873,80.29083219620759,-9999
2024-01-02,9:23:32 PM,23.89172967133141,76.288463486363,-9999
